miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6126	0	0.000000	N
hsa-mir-6127	0	0.000000	N
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	3	0.284926	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	25	2.374385	N
hsa-mir-616	54	5.128672	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	4	0.379902	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	1	0.094975	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	1	0.094975	N
hsa-mir-624	4	0.379902	N
hsa-mir-625	1596	151.580742	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	3	0.284926	N
hsa-mir-628	121	11.492024	N
hsa-mir-629	1375	130.591178	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	3	0.284926	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	2	0.189951	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	3	0.284926	N
hsa-mir-640	1	0.094975	N
hsa-mir-641	0	0.000000	N
hsa-mir-642a	73	6.933204	N
hsa-mir-642b	1	0.094975	N
hsa-mir-643	6	0.569852	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	11	1.044729	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	2	0.189951	N
hsa-mir-6502	2	0.189951	N
hsa-mir-6503	7	0.664828	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	1	0.094975	N
hsa-mir-6507	18	1.709557	N
hsa-mir-6508	0	0.000000	N
hsa-mir-6509	6	0.569852	N
hsa-mir-651	19	1.804533	N
hsa-mir-6510	418	39.699718	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	24	2.279410	N
hsa-mir-6511b-2	25	2.374385	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	2	0.189951	N
hsa-mir-6514	3	0.284926	N
hsa-mir-6515	1	0.094975	N
hsa-mir-6516	4	0.379902	N
hsa-mir-652	539	51.191742	N
hsa-mir-653	505	47.962578	N
hsa-mir-654	205	19.469957	N
hsa-mir-655	18	1.709557	N
hsa-mir-656	5	0.474877	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	2	0.189951	N
hsa-mir-659	25	2.374385	N
hsa-mir-660	562	53.376176	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	404	38.370063	N
hsa-mir-664b	44	4.178918	N
hsa-mir-665	13	1.234680	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	52	4.938721	N
hsa-mir-6715a	9	0.854779	N
hsa-mir-6715b	2	0.189951	N
hsa-mir-6716	45	4.273893	N
hsa-mir-6717	3	0.284926	N
hsa-mir-6718	4	0.379902	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	15	1.424631	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	0	0.000000	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	1	0.094975	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	0	0.000000	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	7	0.664828	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	4	0.379902	N
hsa-mir-6734	3	0.284926	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	3	0.284926	N
hsa-mir-6738	2	0.189951	N
hsa-mir-6739	1	0.094975	N
hsa-mir-6740	1	0.094975	N
hsa-mir-6741	0	0.000000	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	1	0.094975	N
hsa-mir-6747	3	0.284926	N
hsa-mir-6748	1	0.094975	N
hsa-mir-6749	2	0.189951	N
hsa-mir-675	463	43.973611	N
hsa-mir-6750	3	0.284926	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	11	1.044729	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	33	3.134188	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	14	1.329656	N
hsa-mir-6762	0	0.000000	N
hsa-mir-6763	0	0.000000	N
hsa-mir-6764	4	0.379902	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	1	0.094975	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	0	0.000000	N
hsa-mir-6774	1	0.094975	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	1	0.094975	N
hsa-mir-6777	7	0.664828	N
hsa-mir-6778	1	0.094975	N
hsa-mir-6779	1	0.094975	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	1	0.094975	N
hsa-mir-6781	1	0.094975	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	0	0.000000	N
hsa-mir-6784	1	0.094975	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	0	0.000000	N
hsa-mir-6789	2	0.189951	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	1	0.094975	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	1	0.094975	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	1	0.094975	N
hsa-mir-6798	4	0.379902	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	7	0.664828	N
hsa-mir-6803	5	0.474877	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	0	0.000000	N
hsa-mir-6806	9	0.854779	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	5	0.474877	N
hsa-mir-6809	2	0.189951	N
hsa-mir-6810	0	0.000000	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	1	0.094975	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	3	0.284926	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	1	0.094975	N
hsa-mir-6818	1	0.094975	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	4	0.379902	N
hsa-mir-6821	0	0.000000	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	2	0.189951	N
hsa-mir-6827	1	0.094975	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	0	0.000000	N
hsa-mir-6833	1	0.094975	N
hsa-mir-6834	1	0.094975	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	24	2.279410	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	0	0.000000	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	12	1.139705	N
hsa-mir-6843	4	0.379902	N
hsa-mir-6844	1	0.094975	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	2	0.189951	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	3	0.284926	N
hsa-mir-6852	2	0.189951	N
hsa-mir-6853	1	0.094975	N
hsa-mir-6854	5	0.474877	N
hsa-mir-6855	2	0.189951	N
hsa-mir-6856	2	0.189951	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	2	0.189951	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	1	0.094975	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	1	0.094975	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	1	0.094975	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	0	0.000000	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	0	0.000000	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	3	0.284926	N
hsa-mir-6875	3	0.284926	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	4	0.379902	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	1	0.094975	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	0	0.000000	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	0	0.000000	N
hsa-mir-6885	0	0.000000	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	0	0.000000	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	0	0.000000	N
hsa-mir-6892	28	2.659311	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	0	0.000000	N
hsa-mir-6895	0	0.000000	N
hsa-mir-7-1	96	9.117639	N
hsa-mir-7-2	5	0.474877	N
hsa-mir-7-3	2	0.189951	N
hsa-mir-708	1253	119.004179	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	3	0.284926	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	2	0.189951	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	6	0.569852	N
hsa-mir-7156	3	0.284926	N
hsa-mir-7157	0	0.000000	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	402	38.180112	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	231	21.939318	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	7	0.664828	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	0	0.000000	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	3	0.284926	N
hsa-mir-766	53	5.033696	N
hsa-mir-767	0	0.000000	N
hsa-mir-769	242	22.984047	N
hsa-mir-770	0	0.000000	N
hsa-mir-7702	11	1.044729	N
hsa-mir-7703	1	0.094975	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	2	0.189951	N
hsa-mir-7706	20	1.899508	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	0	0.000000	N
hsa-mir-7845	1	0.094975	N
hsa-mir-7846	1	0.094975	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	2	0.189951	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	6	0.569852	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	1	0.094975	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	0	0.000000	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	0	0.000000	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	0	0.000000	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	0	0.000000	N
hsa-mir-874	413	39.224841	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	0	0.000000	N
hsa-mir-877	6	0.569852	N
hsa-mir-885	8	0.759803	N
hsa-mir-887	32	3.039213	N
hsa-mir-888	0	0.000000	N
hsa-mir-889	161	15.291040	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	158	15.006114	N
hsa-mir-891b	1	0.094975	N
hsa-mir-892a	6	0.569852	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	896	85.097960	N
hsa-mir-9-2	836	79.399436	N
hsa-mir-9-3	775	73.605937	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	80819	7675.817040	N
hsa-mir-92a-2	70600	6705.263404	N
hsa-mir-92b	481	45.683169	N
hsa-mir-93	39991	3798.161314	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	96	9.117639	N
hsa-mir-935	29	2.754287	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	7	0.664828	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	6	0.569852	N
hsa-mir-940	8	0.759803	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	53	5.033696	N
hsa-mir-943	0	0.000000	N
hsa-mir-944	45	4.273893	N
hsa-mir-95	17	1.614582	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	28	2.659311	N
hsa-mir-98	524	49.767111	N
hsa-mir-99a	50761	4821.046397	Y
hsa-mir-99b	290548	27594.913193	N
